=== Perf spikes (ms) ===
[  1234,0s f59054] InfluenceTick: 5,8 ms 
[  1234,1s f59055] FRAME: 66,9 ms gc0+0 gc1+0 gc2+0
[  1234,1s f59056] InfluenceTick: 5,6 ms 
[  1234,2s f59057] FRAME: 50,2 ms gc0+0 gc1+0 gc2+0
[  1234,2s f59058] FRAME: 52,7 ms gc0+0 gc1+0 gc2+0
[  1234,3s f59058] InfluenceTick: 6,5 ms 
[  1234,3s f59059] FRAME: 58,6 ms gc0+0 gc1+0 gc2+0
[  1234,4s f59061] InfluenceTick: 6,3 ms 
[  1234,4s f59061] AIThink: 18,4 ms brains 1
[  1234,4s f59062] FRAME: 71,4 ms gc0+0 gc1+0 gc2+0
[  1234,5s f59063] InfluenceTick: 5,8 ms 
[  1234,5s f59064] FRAME: 50,7 ms gc0+0 gc1+0 gc2+0
[  1234,6s f59066] InfluenceTick: 5,8 ms 
[  1234,6s f59067] FRAME: 68,3 ms gc0+0 gc1+0 gc2+0
[  1234,7s f59068] InfluenceTick: 5,8 ms 
[  1234,7s f59069] FRAME: 55,1 ms gc0+0 gc1+0 gc2+0
[  1234,8s f59071] InfluenceTick: 6,3 ms 
[  1234,9s f59072] FRAME: 57,4 ms gc0+0 gc1+0 gc2+0
[  1235,0s f59074] InfluenceTick: 5,3 ms 
[  1235,0s f59075] FRAME: 51,7 ms gc0+0 gc1+0 gc2+0
[  1235,1s f59076] FRAME: 62,6 ms gc0+0 gc1+0 gc2+0
[  1235,1s f59076] InfluenceTick: 5,8 ms 
[  1235,1s f59077] FRAME: 67,3 ms gc0+0 gc1+0 gc2+0
[  1235,2s f59078] InfluenceTick: 5,8 ms 
[  1235,2s f59079] FRAME: 55,8 ms gc0+1 gc1+1 gc2+1
[  1235,3s f59081] InfluenceTick: 6,4 ms 
[  1235,4s f59082] FRAME: 66,7 ms gc0+0 gc1+0 gc2+0
[  1235,4s f59083] InfluenceTick: 5,7 ms 
[  1235,5s f59084] FRAME: 70,1 ms gc0+0 gc1+0 gc2+0
[  1235,5s f59085] InfluenceTick: 5,8 ms 
[  1235,6s f59086] FRAME: 54,1 ms gc0+0 gc1+0 gc2+0
[  1235,6s f59087] InfluenceTick: 5,9 ms 
[  1235,7s f59088] FRAME: 58,0 ms gc0+0 gc1+0 gc2+0
[  1235,8s f59090] InfluenceTick: 6,4 ms 
[  1235,8s f59090] AIThink: 10,0 ms brains 1
[  1235,8s f59091] FRAME: 70,2 ms gc0+0 gc1+0 gc2+0
[  1235,9s f59092] FRAME: 57,6 ms gc0+0 gc1+0 gc2+0
[  1235,9s f59092] InfluenceTick: 6,3 ms 
[  1235,9s f59092] HutIncome: 16,3 ms huts 71
[  1235,9s f59093] FRAME: 71,3 ms gc0+0 gc1+0 gc2+0
[  1236,0s f59094] InfluenceTick: 5,6 ms 
[  1236,0s f59095] FRAME: 66,0 ms gc0+0 gc1+0 gc2+0
[  1236,1s f59095] AIThink: 11,0 ms brains 1
[  1236,1s f59096] FRAME: 65,9 ms gc0+0 gc1+0 gc2+0
[  1236,1s f59096] InfluenceTick: 5,6 ms 
[  1236,2s f59097] FRAME: 64,2 ms gc0+0 gc1+0 gc2+0
[  1236,2s f59098] InfluenceTick: 6,0 ms 
[  1236,3s f59099] FRAME: 58,2 ms gc0+0 gc1+0 gc2+0
[  1236,3s f59100] FRAME: 54,7 ms gc0+0 gc1+0 gc2+0
[  1236,3s f59100] InfluenceTick: 6,0 ms 
[  1236,4s f59101] FRAME: 60,2 ms gc0+0 gc1+0 gc2+0
[  1236,5s f59103] InfluenceTick: 5,4 ms 
[  1236,5s f59104] FRAME: 53,4 ms gc0+0 gc1+0 gc2+0
[  1236,6s f59106] InfluenceTick: 6,7 ms 
[  1236,7s f59107] FRAME: 58,2 ms gc0+0 gc1+0 gc2+0
[  1236,7s f59108] FRAME: 62,7 ms gc0+0 gc1+0 gc2+0
[  1236,8s f59108] InfluenceTick: 5,7 ms 
[  1236,8s f59109] FRAME: 70,5 ms gc0+0 gc1+0 gc2+0
[  1236,8s f59109] AIThink: 20,0 ms brains 1
[  1236,8s f59110] FRAME: 57,8 ms gc0+0 gc1+0 gc2+0
[  1236,9s f59110] InfluenceTick: 5,8 ms 
[  1236,9s f59111] FRAME: 58,2 ms gc0+0 gc1+0 gc2+0
[  1237,0s f59113] InfluenceTick: 5,3 ms 
[  1237,0s f59114] FRAME: 62,0 ms gc0+0 gc1+0 gc2+0
[  1237,1s f59115] InfluenceTick: 6,1 ms 
[  1237,1s f59116] FRAME: 54,2 ms gc0+0 gc1+0 gc2+0
[  1237,2s f59117] FRAME: 57,0 ms gc0+0 gc1+0 gc2+0
[  1237,2s f59117] InfluenceTick: 6,2 ms 
[  1237,3s f59118] FRAME: 59,6 ms gc0+0 gc1+0 gc2+0
[  1237,3s f59119] InfluenceTick: 5,8 ms 
[  1237,3s f59120] FRAME: 54,5 ms gc0+0 gc1+0 gc2+0
[  1237,4s f59122] InfluenceTick: 5,5 ms 
[  1237,5s f59123] FRAME: 52,3 ms gc0+0 gc1+0 gc2+0
[  1237,6s f59125] InfluenceTick: 6,0 ms 
[  1237,6s f59126] FRAME: 79,9 ms gc0+0 gc1+0 gc2+0
[  1237,7s f59127] InfluenceTick: 6,0 ms 
[  1237,7s f59128] FRAME: 53,4 ms gc0+0 gc1+0 gc2+0
[  1237,8s f59128] AIThink: 11,0 ms brains 1
[  1237,8s f59129] FRAME: 57,1 ms gc0+0 gc1+0 gc2+0
[  1237,8s f59129] InfluenceTick: 5,9 ms 
[  1237,8s f59130] FRAME: 60,3 ms gc0+0 gc1+0 gc2+0
[  1237,9s f59131] HutIncome: 16,3 ms huts 71
[  1237,9s f59131] AIThink: 9,3 ms brains 1
[  1237,9s f59132] FRAME: 64,6 ms gc0+0 gc1+0 gc2+0
[  1238,0s f59132] InfluenceTick: 6,0 ms 
[  1238,0s f59133] FRAME: 69,9 ms gc0+0 gc1+0 gc2+0
[  1238,1s f59134] FRAME: 60,4 ms gc0+0 gc1+0 gc2+0
[  1238,1s f59134] InfluenceTick: 6,1 ms 
[  1238,1s f59135] FRAME: 55,4 ms gc0+0 gc1+0 gc2+0
[  1238,2s f59137] InfluenceTick: 6,2 ms 
[  1238,3s f59138] FRAME: 55,5 ms gc0+0 gc1+0 gc2+0
[  1238,3s f59138] AIThink: 12,6 ms brains 1
[  1238,3s f59139] FRAME: 61,1 ms gc0+0 gc1+0 gc2+0
[  1238,4s f59139] InfluenceTick: 6,4 ms 
[  1238,4s f59140] FRAME: 62,9 ms gc0+0 gc1+0 gc2+0
[  1238,5s f59141] InfluenceTick: 5,3 ms 
[  1238,5s f59142] FRAME: 69,1 ms gc0+0 gc1+0 gc2+0
[  1238,6s f59143] InfluenceTick: 6,5 ms 
[  1238,6s f59144] FRAME: 60,6 ms gc0+0 gc1+0 gc2+0
[  1238,7s f59145] InfluenceTick: 5,9 ms 
[  1238,7s f59146] FRAME: 53,0 ms gc0+0 gc1+0 gc2+0
[  1238,8s f59148] InfluenceTick: 5,9 ms 
[  1238,8s f59149] FRAME: 68,8 ms gc0+1 gc1+1 gc2+1
[  1238,9s f59150] InfluenceTick: 6,2 ms 
[  1238,9s f59151] FRAME: 56,8 ms gc0+0 gc1+0 gc2+0
[  1239,0s f59152] InfluenceTick: 5,3 ms 
[  1239,1s f59153] FRAME: 59,2 ms gc0+0 gc1+0 gc2+0
[  1239,1s f59154] InfluenceTick: 6,0 ms 
[  1239,1s f59155] FRAME: 56,1 ms gc0+0 gc1+0 gc2+0
[  1239,2s f59156] AIThink: 22,2 ms brains 1
[  1239,2s f59157] FRAME: 63,8 ms gc0+0 gc1+0 gc2+0
[  1239,3s f59157] InfluenceTick: 5,7 ms 
[  1239,3s f59158] FRAME: 73,3 ms gc0+0 gc1+0 gc2+0
[  1239,4s f59159] InfluenceTick: 5,9 ms 
[  1239,4s f59160] FRAME: 52,4 ms gc0+0 gc1+0 gc2+0
[  1239,5s f59162] InfluenceTick: 5,6 ms 
[  1239,5s f59163] FRAME: 54,6 ms gc0+0 gc1+0 gc2+0
[  1239,6s f59165] InfluenceTick: 5,6 ms 
[  1239,7s f59166] FRAME: 50,3 ms gc0+0 gc1+0 gc2+0
[  1239,7s f59167] FRAME: 52,4 ms gc0+0 gc1+0 gc2+0
[  1239,7s f59167] InfluenceTick: 6,2 ms 
[  1239,8s f59168] FRAME: 59,6 ms gc0+0 gc1+0 gc2+0
[  1239,8s f59169] AIThink: 9,9 ms brains 1
[  1239,9s f59170] InfluenceTick: 6,1 ms 
[  1239,9s f59171] FRAME: 60,1 ms gc0+0 gc1+0 gc2+0
[  1239,9s f59171] HutIncome: 17,3 ms huts 71
[  1240,0s f59172] FRAME: 70,7 ms gc0+0 gc1+0 gc2+0
[  1240,0s f59172] InfluenceTick: 5,4 ms 
[  1240,1s f59173] FRAME: 75,8 ms gc0+0 gc1+0 gc2+0
[  1240,1s f59173] AIThink: 10,4 ms brains 1
[  1240,1s f59174] FRAME: 60,9 ms gc0+1 gc1+1 gc2+1
[  1240,2s f59174] InfluenceTick: 5,5 ms 
[  1240,2s f59175] FRAME: 67,0 ms gc0+0 gc1+0 gc2+0
[  1240,3s f59176] InfluenceTick: 6,4 ms 
[  1240,3s f59177] FRAME: 55,4 ms gc0+0 gc1+0 gc2+0
[  1240,4s f59179] InfluenceTick: 5,6 ms 
[  1240,4s f59180] FRAME: 59,5 ms gc0+0 gc1+0 gc2+0
[  1240,5s f59182] InfluenceTick: 5,9 ms 
[  1240,5s f59183] FRAME: 54,3 ms gc0+0 gc1+0 gc2+0
[  1240,6s f59183] AIThink: 12,2 ms brains 1
[  1240,6s f59184] FRAME: 68,1 ms gc0+0 gc1+0 gc2+0
[  1240,6s f59184] InfluenceTick: 5,5 ms 
[  1240,7s f59185] FRAME: 51,9 ms gc0+0 gc1+0 gc2+0
[  1240,8s f59187] InfluenceTick: 6,3 ms 
[  1240,8s f59188] FRAME: 58,5 ms gc0+0 gc1+0 gc2+0
[  1240,9s f59190] InfluenceTick: 6,2 ms 
[  1240,9s f59191] FRAME: 58,5 ms gc0+0 gc1+0 gc2+0
[  1241,0s f59193] FRAME: 58,9 ms gc0+0 gc1+0 gc2+0
[  1241,0s f59193] InfluenceTick: 6,0 ms 
[  1241,1s f59194] FRAME: 68,9 ms gc0+0 gc1+0 gc2+0
[  1241,1s f59195] FRAME: 56,9 ms gc0+0 gc1+0 gc2+0
[  1241,2s f59195] InfluenceTick: 5,4 ms 
[  1241,2s f59196] FRAME: 63,0 ms gc0+0 gc1+0 gc2+0
[  1241,3s f59197] InfluenceTick: 5,6 ms 
[  1241,3s f59198] FRAME: 54,5 ms gc0+0 gc1+0 gc2+0
[  1241,4s f59200] InfluenceTick: 6,2 ms 
[  1241,5s f59201] FRAME: 72,9 ms gc0+0 gc1+0 gc2+0
[  1241,5s f59202] InfluenceTick: 5,6 ms 
[  1241,5s f59203] FRAME: 54,3 ms gc0+0 gc1+0 gc2+0
[  1241,6s f59204] AIThink: 21,3 ms brains 1
[  1241,6s f59205] FRAME: 61,3 ms gc0+0 gc1+0 gc2+0
[  1241,7s f59205] InfluenceTick: 5,7 ms 
[  1241,7s f59206] FRAME: 60,7 ms gc0+0 gc1+0 gc2+0
[  1241,8s f59208] InfluenceTick: 5,9 ms 
[  1241,9s f59209] FRAME: 72,9 ms gc0+0 gc1+0 gc2+0
[  1241,9s f59210] InfluenceTick: 5,9 ms 
[  1242,0s f59211] FRAME: 63,1 ms gc0+0 gc1+0 gc2+0
[  1242,0s f59211] HutIncome: 18,3 ms huts 71
[  1242,0s f59212] FRAME: 65,6 ms gc0+0 gc1+0 gc2+0
[  1242,0s f59212] InfluenceTick: 6,5 ms 
[  1242,1s f59213] FRAME: 68,4 ms gc0+0 gc1+0 gc2+0
[  1242,2s f59214] InfluenceTick: 5,3 ms 
[  1242,2s f59215] FRAME: 50,1 ms gc0+0 gc1+0 gc2+0
[  1242,3s f59216] AIThink: 9,6 ms brains 1
[  1242,3s f59217] FRAME: 58,5 ms gc0+0 gc1+0 gc2+0
[  1242,3s f59217] InfluenceTick: 6,2 ms 
[  1242,3s f59218] FRAME: 61,1 ms gc0+0 gc1+0 gc2+0
[  1242,4s f59219] InfluenceTick: 5,8 ms 
[  1242,4s f59220] FRAME: 56,1 ms gc0+0 gc1+0 gc2+0
[  1242,5s f59221] FRAME: 51,1 ms gc0+0 gc1+0 gc2+0
[  1242,5s f59221] InfluenceTick: 5,3 ms 
[  1242,5s f59222] FRAME: 53,7 ms gc0+1 gc1+1 gc2+1
[  1242,6s f59224] InfluenceTick: 6,4 ms 
[  1242,7s f59225] FRAME: 57,8 ms gc0+0 gc1+0 gc2+0
[  1242,7s f59226] FRAME: 52,7 ms gc0+0 gc1+0 gc2+0
[  1242,7s f59226] InfluenceTick: 5,6 ms 
[  1242,8s f59227] FRAME: 53,0 ms gc0+0 gc1+0 gc2+0
[  1242,9s f59229] InfluenceTick: 5,9 ms 
[  1242,9s f59230] FRAME: 56,1 ms gc0+0 gc1+0 gc2+0
[  1243,0s f59232] FRAME: 53,3 ms gc0+0 gc1+0 gc2+0
[  1243,0s f59232] InfluenceTick: 5,7 ms 
[  1243,1s f59233] FRAME: 59,9 ms gc0+0 gc1+0 gc2+0
[  1243,2s f59235] InfluenceTick: 6,1 ms 
[  1243,2s f59236] FRAME: 56,7 ms gc0+0 gc1+0 gc2+0
[  1243,3s f59238] InfluenceTick: 5,5 ms 
[  1243,3s f59239] FRAME: 53,0 ms gc0+0 gc1+0 gc2+0
[  1243,4s f59241] InfluenceTick: 6,4 ms 
[  1243,5s f59242] FRAME: 62,5 ms gc0+0 gc1+0 gc2+0
[  1243,5s f59243] InfluenceTick: 5,6 ms 
[  1243,6s f59244] FRAME: 66,8 ms gc0+0 gc1+0 gc2+0
[  1243,6s f59245] InfluenceTick: 5,1 ms 
[  1243,8s f59248] InfluenceTick: 5,8 ms 
[  1243,8s f59249] FRAME: 55,6 ms gc0+0 gc1+0 gc2+0
[  1243,9s f59251] InfluenceTick: 5,4 ms 
[  1243,9s f59252] FRAME: 52,5 ms gc0+0 gc1+0 gc2+0
[  1244,0s f59253] InfluenceTick: 6,1 ms 
[  1244,0s f59253] HutIncome: 15,8 ms huts 71
[  1244,1s f59253] AIThink: 29,4 ms brains 2
[  1244,1s f59254] FRAME: 116,0 ms gc0+0 gc1+0 gc2+0
[  1244,1s f59254] InfluenceTick: 5,2 ms 
[  1244,2s f59255] FRAME: 60,9 ms gc0+0 gc1+0 gc2+0
[  1244,2s f59257] InfluenceTick: 6,1 ms 
[  1244,3s f59258] FRAME: 57,9 ms gc0+0 gc1+0 gc2+0
[  1244,4s f59260] InfluenceTick: 6,1 ms 
[  1244,4s f59261] FRAME: 70,6 ms gc0+0 gc1+0 gc2+0
[  1244,4s f59261] AIThink: 9,8 ms brains 1
[  1244,5s f59262] InfluenceTick: 5,6 ms 
[  1244,5s f59263] FRAME: 50,0 ms gc0+0 gc1+0 gc2+0
[  1244,6s f59265] InfluenceTick: 5,8 ms 
[  1244,7s f59266] FRAME: 56,1 ms gc0+0 gc1+0 gc2+0
[  1244,7s f59268] InfluenceTick: 6,1 ms 
[  1244,8s f59269] FRAME: 54,0 ms gc0+0 gc1+0 gc2+0
[  1244,8s f59270] FRAME: 52,8 ms gc0+0 gc1+0 gc2+0
[  1244,9s f59270] InfluenceTick: 5,8 ms 
[  1244,9s f59271] FRAME: 53,3 ms gc0+0 gc1+0 gc2+0
[  1245,0s f59273] InfluenceTick: 5,5 ms 
[  1245,0s f59274] FRAME: 61,4 ms gc0+0 gc1+0 gc2+0
[  1245,1s f59275] InfluenceTick: 6,0 ms 
[  1245,1s f59276] FRAME: 65,5 ms gc0+0 gc1+0 gc2+0
[  1245,2s f59277] InfluenceTick: 5,8 ms 
[  1245,2s f59278] FRAME: 52,5 ms gc0+0 gc1+0 gc2+0
[  1245,3s f59279] FRAME: 56,1 ms gc0+0 gc1+0 gc2+0
[  1245,3s f59279] InfluenceTick: 6,1 ms 
[  1245,3s f59280] FRAME: 74,1 ms gc0+0 gc1+0 gc2+0
[  1245,4s f59281] FRAME: 50,4 ms gc0+0 gc1+0 gc2+0
[  1245,4s f59281] InfluenceTick: 5,6 ms 
[  1245,5s f59282] FRAME: 55,7 ms gc0+0 gc1+0 gc2+0
[  1245,6s f59284] InfluenceTick: 5,9 ms 
[  1245,6s f59285] FRAME: 54,2 ms gc0+0 gc1+0 gc2+0
[  1245,7s f59287] FRAME: 55,1 ms gc0+0 gc1+0 gc2+0
[  1245,7s f59287] InfluenceTick: 5,7 ms 
[  1245,7s f59288] FRAME: 58,2 ms gc0+1 gc1+1 gc2+1
[  1245,8s f59289] InfluenceTick: 6,4 ms 
[  1245,8s f59290] FRAME: 62,2 ms gc0+0 gc1+0 gc2+0
[  1245,9s f59291] InfluenceTick: 5,6 ms 
[  1245,9s f59292] FRAME: 56,8 ms gc0+0 gc1+0 gc2+0
[  1246,0s f59293] InfluenceTick: 5,6 ms 
[  1246,0s f59293] HutIncome: 14,8 ms huts 71
[  1246,1s f59294] FRAME: 73,0 ms gc0+0 gc1+0 gc2+0
[  1246,1s f59295] FRAME: 58,6 ms gc0+0 gc1+0 gc2+0
[  1246,2s f59295] InfluenceTick: 5,8 ms 
[  1246,2s f59296] FRAME: 61,6 ms gc0+0 gc1+0 gc2+0
[  1246,3s f59297] InfluenceTick: 6,4 ms 
[  1246,3s f59298] FRAME: 59,1 ms gc0+0 gc1+0 gc2+0
[  1246,4s f59299] InfluenceTick: 7,2 ms 
[  1246,4s f59300] FRAME: 68,4 ms gc0+0 gc1+0 gc2+0
[  1246,4s f59300] AIThink: 20,2 ms brains 1
[  1246,5s f59301] FRAME: 65,5 ms gc0+0 gc1+0 gc2+0
[  1246,5s f59301] InfluenceTick: 6,6 ms 
[  1246,5s f59302] FRAME: 61,4 ms gc0+0 gc1+0 gc2+0
[  1246,6s f59303] FRAME: 52,6 ms gc0+0 gc1+0 gc2+0
[  1246,6s f59303] InfluenceTick: 6,4 ms 
[  1246,6s f59303] AIThink: 11,0 ms brains 1
[  1246,7s f59304] FRAME: 77,8 ms gc0+0 gc1+0 gc2+0
[  1246,7s f59305] InfluenceTick: 6,0 ms 
[  1246,8s f59306] FRAME: 56,2 ms gc0+0 gc1+0 gc2+0
[  1246,9s f59308] InfluenceTick: 5,3 ms 
[  1246,9s f59309] FRAME: 54,3 ms gc0+0 gc1+0 gc2+0
[  1246,9s f59310] FRAME: 56,0 ms gc0+0 gc1+0 gc2+0
[  1247,0s f59310] InfluenceTick: 5,2 ms 
[  1247,0s f59311] FRAME: 84,9 ms gc0+1 gc1+1 gc2+1
[  1247,1s f59312] FRAME: 51,3 ms gc0+0 gc1+0 gc2+0
[  1247,1s f59312] InfluenceTick: 5,8 ms 
[  1247,1s f59313] FRAME: 60,6 ms gc0+0 gc1+0 gc2+0
[  1247,2s f59315] InfluenceTick: 5,6 ms 
[  1247,3s f59316] FRAME: 51,7 ms gc0+0 gc1+0 gc2+0
[  1247,3s f59316] AIThink: 12,0 ms brains 1
[  1247,3s f59317] FRAME: 52,6 ms gc0+0 gc1+0 gc2+0
[  1247,3s f59317] InfluenceTick: 5,9 ms 
[  1247,4s f59318] FRAME: 58,9 ms gc0+0 gc1+0 gc2+0
[  1247,4s f59319] FRAME: 57,3 ms gc0+0 gc1+0 gc2+0
[  1247,5s f59319] InfluenceTick: 6,2 ms 
[  1247,5s f59320] FRAME: 56,0 ms gc0+0 gc1+0 gc2+0
[  1247,6s f59322] InfluenceTick: 6,6 ms 
[  1247,6s f59323] FRAME: 63,7 ms gc0+0 gc1+0 gc2+0
[  1247,7s f59324] InfluenceTick: 5,0 ms 
[  1247,8s f59327] InfluenceTick: 6,5 ms 
[  1247,9s f59328] FRAME: 74,4 ms gc0+0 gc1+0 gc2+0
[  1247,9s f59329] InfluenceTick: 6,0 ms 
[  1248,0s f59330] FRAME: 67,8 ms gc0+0 gc1+0 gc2+0
[  1248,0s f59331] FRAME: 54,1 ms gc0+0 gc1+0 gc2+0
[  1248,1s f59331] InfluenceTick: 5,7 ms 
[  1248,1s f59331] HutIncome: 14,7 ms huts 71
[  1248,1s f59332] FRAME: 81,7 ms gc0+0 gc1+0 gc2+0
[  1248,2s f59333] InfluenceTick: 5,9 ms 
[  1248,2s f59333] AIThink: 10,4 ms brains 1
[  1248,2s f59334] FRAME: 71,7 ms gc0+0 gc1+0 gc2+0
[  1248,3s f59335] FRAME: 62,9 ms gc0+0 gc1+0 gc2+0
[  1248,3s f59335] InfluenceTick: 6,5 ms 
[  1248,4s f59336] FRAME: 63,8 ms gc0+0 gc1+0 gc2+0
[  1248,4s f59337] InfluenceTick: 6,1 ms 
[  1248,5s f59338] FRAME: 61,9 ms gc0+0 gc1+0 gc2+0
[  1248,5s f59339] InfluenceTick: 6,4 ms 
[  1248,6s f59340] FRAME: 79,1 ms gc0+0 gc1+0 gc2+0
[  1248,6s f59341] InfluenceTick: 5,8 ms 
[  1248,7s f59342] FRAME: 58,2 ms gc0+0 gc1+0 gc2+0
[  1248,7s f59343] FRAME: 60,4 ms gc0+0 gc1+0 gc2+0
[  1248,8s f59343] InfluenceTick: 6,5 ms 
[  1248,8s f59343] AIThink: 11,1 ms brains 1
[  1248,8s f59344] FRAME: 88,4 ms gc0+0 gc1+0 gc2+0
[  1248,9s f59344] AIThink: 21,1 ms brains 1
[  1248,9s f59345] FRAME: 82,2 ms gc0+0 gc1+0 gc2+0
[  1248,9s f59345] InfluenceTick: 5,9 ms 
[  1249,0s f59346] FRAME: 66,0 ms gc0+1 gc1+1 gc2+1
[  1249,0s f59347] FRAME: 52,6 ms gc0+0 gc1+0 gc2+0
[  1249,1s f59347] InfluenceTick: 5,8 ms 
[  1249,1s f59348] FRAME: 61,5 ms gc0+0 gc1+0 gc2+0
[  1249,2s f59349] FRAME: 65,3 ms gc0+0 gc1+0 gc2+0
[  1249,2s f59349] InfluenceTick: 6,0 ms 
[  1249,2s f59350] FRAME: 59,7 ms gc0+0 gc1+0 gc2+0
[  1249,3s f59352] InfluenceTick: 6,2 ms 
[  1249,3s f59353] FRAME: 54,4 ms gc0+0 gc1+0 gc2+0
[  1249,4s f59355] InfluenceTick: 6,4 ms 
[  1249,5s f59356] FRAME: 62,8 ms gc0+0 gc1+0 gc2+0
[  1249,6s f59357] InfluenceTick: 5,2 ms 
[  1249,6s f59357] AIThink: 9,6 ms brains 1
[  1249,6s f59358] FRAME: 72,4 ms gc0+0 gc1+0 gc2+0
[  1249,7s f59359] InfluenceTick: 5,8 ms 
[  1249,7s f59360] FRAME: 57,9 ms gc0+0 gc1+0 gc2+0
[  1249,8s f59362] InfluenceTick: 5,5 ms 
[  1249,8s f59363] FRAME: 59,3 ms gc0+0 gc1+0 gc2+0
[  1249,9s f59365] InfluenceTick: 5,8 ms 
[  1250,0s f59366] FRAME: 52,6 ms gc0+0 gc1+0 gc2+0
[  1250,0s f59367] FRAME: 70,6 ms gc0+0 gc1+0 gc2+0
[  1250,1s f59367] InfluenceTick: 6,8 ms 
[  1250,1s f59367] HutIncome: 16,5 ms huts 71
[  1250,1s f59368] FRAME: 79,9 ms gc0+0 gc1+0 gc2+0
[  1250,2s f59369] InfluenceTick: 5,8 ms 
[  1250,2s f59370] FRAME: 63,7 ms gc0+1 gc1+1 gc2+1
[  1250,3s f59371] InfluenceTick: 5,9 ms 
[  1250,3s f59371] AIThink: 10,5 ms brains 1
[  1250,3s f59372] FRAME: 70,2 ms gc0+0 gc1+0 gc2+0
[  1250,4s f59373] InfluenceTick: 6,1 ms 
[  1250,5s f59374] FRAME: 77,1 ms gc0+0 gc1+0 gc2+0
[  1250,5s f59375] InfluenceTick: 5,8 ms 
[  1250,6s f59376] FRAME: 57,6 ms gc0+0 gc1+0 gc2+0
[  1250,7s f59378] InfluenceTick: 6,0 ms 
[  1250,7s f59379] FRAME: 60,6 ms gc0+0 gc1+0 gc2+0
[  1250,8s f59380] InfluenceTick: 7,1 ms 
[  1250,8s f59381] FRAME: 65,8 ms gc0+0 gc1+0 gc2+0
[  1250,9s f59382] FRAME: 52,9 ms gc0+0 gc1+0 gc2+0
[  1250,9s f59382] InfluenceTick: 5,8 ms 
[  1250,9s f59383] FRAME: 59,0 ms gc0+0 gc1+0 gc2+0
[  1250,9s f59383] AIThink: 11,1 ms brains 1
[  1251,0s f59384] FRAME: 53,4 ms gc0+0 gc1+0 gc2+0
[  1251,0s f59384] InfluenceTick: 7,0 ms 
[  1251,0s f59385] FRAME: 69,8 ms gc0+0 gc1+0 gc2+0
[  1251,1s f59386] InfluenceTick: 6,3 ms 
[  1251,1s f59387] FRAME: 57,0 ms gc0+0 gc1+0 gc2+0
[  1251,2s f59388] FRAME: 57,8 ms gc0+0 gc1+0 gc2+0
[  1251,2s f59388] InfluenceTick: 5,8 ms 
[  1251,3s f59389] FRAME: 65,8 ms gc0+0 gc1+0 gc2+0
[  1251,3s f59389] AIThink: 19,5 ms brains 1
[  1251,3s f59390] FRAME: 73,4 ms gc0+0 gc1+0 gc2+0
[  1251,4s f59390] InfluenceTick: 6,4 ms 
[  1251,4s f59391] FRAME: 63,6 ms gc0+0 gc1+0 gc2+0
[  1251,5s f59392] InfluenceTick: 5,0 ms 
[  1251,6s f59395] InfluenceTick: 5,3 ms 
[  1251,6s f59396] FRAME: 52,0 ms gc0+0 gc1+0 gc2+0
[  1251,7s f59398] InfluenceTick: 5,6 ms 
[  1251,8s f59399] FRAME: 68,3 ms gc0+0 gc1+0 gc2+0
[  1251,8s f59400] InfluenceTick: 6,0 ms 
[  1251,9s f59401] FRAME: 54,7 ms gc0+0 gc1+0 gc2+0
[  1251,9s f59403] FRAME: 57,4 ms gc0+0 gc1+0 gc2+0
[  1252,0s f59403] InfluenceTick: 5,6 ms 
[  1252,0s f59404] FRAME: 72,4 ms gc0+0 gc1+0 gc2+0
[  1252,1s f59405] InfluenceTick: 5,6 ms 
[  1252,1s f59405] HutIncome: 14,9 ms huts 71
[  1252,1s f59406] FRAME: 76,1 ms gc0+0 gc1+0 gc2+0
[  1252,2s f59407] FRAME: 55,6 ms gc0+0 gc1+0 gc2+0
[  1252,2s f59407] InfluenceTick: 6,1 ms 
[  1252,3s f59408] FRAME: 59,9 ms gc0+0 gc1+0 gc2+0
[  1252,3s f59410] InfluenceTick: 5,5 ms 
[  1252,4s f59411] AIThink: 10,9 ms brains 1
[  1252,5s f59413] InfluenceTick: 6,2 ms 
[  1252,5s f59414] FRAME: 60,2 ms gc0+0 gc1+0 gc2+0
[  1252,6s f59415] InfluenceTick: 5,6 ms 
[  1252,6s f59416] FRAME: 75,6 ms gc0+1 gc1+1 gc2+1
[  1252,7s f59417] InfluenceTick: 6,5 ms 
[  1252,7s f59418] FRAME: 58,7 ms gc0+0 gc1+0 gc2+0
[  1252,8s f59420] InfluenceTick: 5,8 ms 
[  1252,9s f59421] FRAME: 54,4 ms gc0+0 gc1+0 gc2+0
[  1253,0s f59423] InfluenceTick: 6,0 ms 
[  1253,0s f59424] FRAME: 67,0 ms gc0+0 gc1+0 gc2+0
[  1253,1s f59425] FRAME: 64,4 ms gc0+0 gc1+0 gc2+0
[  1253,1s f59425] InfluenceTick: 6,2 ms 
[  1253,1s f59425] AIThink: 10,5 ms brains 1
[  1253,1s f59426] FRAME: 67,7 ms gc0+0 gc1+0 gc2+0
[  1253,2s f59427] InfluenceTick: 5,4 ms 
[  1253,2s f59428] FRAME: 55,3 ms gc0+0 gc1+0 gc2+0
[  1253,3s f59430] InfluenceTick: 5,9 ms 
[  1253,4s f59431] FRAME: 60,3 ms gc0+0 gc1+0 gc2+0
[  1253,5s f59432] InfluenceTick: 6,1 ms 
